2006/1/6 14:00,881.683,1252.62,653.245,325.955,492.772,428.667,615.281,543.272,444.994,547.64,1116.75,529.026,486.708,457.988,372.139,335.043,554.667,1053.8,-4.365,-157.238,21.048,-119.992
2006/1/6 15:00,877.465,1251.96,650.285,324.447,493.774,430.134,612.717,546.365,448.604,549.056,1118.91,530.248,400.097,458.982,370.237,333.842,553.571,1052.88,-5.346,-155.421,20.48,-124.664
2006/1/6 16:00,875.207,1251.49,648.949,324.13,494.075,431.114,610.579,547.589,446.425,550.016,1116.43,527.783,430.949,457.374,373.067,336.161,557.169,1053.38,-5.837,-161.053,20.118,-122.276
2006/1/6 17:00,878.092,1248.88,650.017,323.233,494.858,430.523,612.785,544.446,446.422,549.214,1116.45,527.209,319.91,457.526,372.126,334.906,557.323,1051.61,-5.811,-162.169,19.473,-121.16
2006/1/6 18:00,881.084,1249.68,650.129,323.57,495.705,431.603,617.116,545.057,456.335,550.019,1125.85,532.614,387.933,459.091,369.593,333.124,553.479,1051.33,-5.862,-162.429,19.912,-123.158
2006/1/6 19:00,879.089,1249.37,650.574,324.66,493.754,430.057,615,546.423,456.196,551.205,1123.9,530.465,418.464,457.815,370.585,333.141,557.064,1050.22,-5.682,-163.778,19.834,-121.497
2006/1/6 20:00,875.897,1242.11,647.766,319.906,499.48,434.883,623.368,558.052,450.752,560.343,1124.41,528.948,411.566,458.559,370.651,334.681,557.064,1050.88,-5.113,-161.572,19.757,-122.302
2006/1/6,873.956,1252.1,650.558,323.866,493.433,429.39,615.547,545.238,449.419,551.143,1122.85,529.906,311.014,459.211,371.239,333.84,555.522,1061.85,-5.243,-156.667,20.092,-122.769
2006/1/6 22:00,885.2,1249.2,651.278,323.497,494.48,430.051,613.665,543.881,452.228,548.547,1118.74,525.288,341.773,456.367,372.28,334.643,557.807,1051.7,-6.56,-161.494,20.015,-118.279
2006/1/6 23:00,882.133,1247.93,651.908,325.107,493.577,429.814,612.11,543.684,447.402,551.77,1120.21,525.166,329.675,456.733,372.141,334.771,558.952,1051.16,-5.707,-159.366,19.705,-122.25
2006/1/7 0:00,884.293,1250.65,650.893,323.864,493.409,428.911,612.138,543.366,452.284,548.753,1122.03,528.71,440.061,457.531,374.013,335.13,558.88,1053.1,-6.25,-162.61,19.989,-123.444
2006/1/7 2:00,879.948,1245.31,647.356,320.485,496.514,434.272,621.349,552.839,449.368,559.007,1121.9,521.079,368.287,454.938,375.486,339.614,561.57,1059.04,-5.707,-160.69,19.912,-116.176
2006/1/7 3:00,885.639,1249.53,653.128,323.762,494.017,428.422,612.096,544.006,451.377,547.785,1123.84,525.752,446.748,456.521,373.122,335.043,561.157,1051.17,-5.088,-158.561,19.757,-122.587
2006/1/7 4:00,884.021,1251.31,654.353,327.066,492.695,429.251,613.165,543.901,452.018,547.759,1122.94,527.857,495.58,457.002,373.018,334.262,559.115,1053.12,-3.512,-145.921,19.963,-125.079
2006/1/7 5:00,877.966,1245.83,650.733,323.503,494.72,429.396,613.958,544.502,443.5,548.688,1112.94,523.032,396.266,455.094,374.904,339.331,561.245,1058.18,-6.508,-160.716,20.196,-120.018
2006/1/7 6:00,876.536,1251.46,651.842,324.474,494.017,430.21,613.404,545.966,453.258,551.812,1126.64,533.991,374.425,460.381,372.153,333.929,557.65,1055.56,-6.224,-160.716,20.144,-124.586
2006/1/7 7:00,880.602,1249.85,651.468,323.919,493.848,430.691,615.993,548.325,448.31,554.192,1123.13,525.019,402.687,455.766,373.445,336.029,559.931,1058.01,-5.759,-160.093,19.989,-122.38
2006/1/7 8:00,884.39,1254.36,652.668,324.502,493.695,429.647,614.507,544.1,452.861,549.411,1125.37,529.577,366.293,458.156,372.1,335.469,557.313,1054.35,-5.656,-158.068,20.686,-127.052
2006/1/7 9:00,883.308,1248.57,652.833,324.869,493.729,430.452,615.585,546.379,451.631,550.73,1128.31,527.345,375.663,458.272,372.395,334.966,560.182,1051.73,-5.656,-160.949,19.731,-121.315
2006/1/7 10:00,881.317,1250.5,652.46,324.133,496.489,432.159,618.107,550.294,453.729,557.686,1124.11,530.72,418.352,458.707,373.093,336.45,558.46,1057.66,-5.682,-157.861,19.937,-124.119
2006/1/7 11:00,882.121,1255.5,652.738,326.062,494.655,431.369,616.965,547.913,455.775,550.232,1127.65,530.722,388.598,459.352,372.396,335.422,557.094,1061.56,-5.165,-156.07,19.937,-125.572
2006/1/7 12:00,885.878,1247.78,652.789,324.816,497.881,431.981,621.183,550.801,451.043,557.058,1126.66,531.232,432.761,458.23,373.752,336.491,559.201,1050.73,-5.527,-159.418,19.679,-123.08
2006/1/7 13:00,884.869,1249.21,653.317,324.603,497.926,434.277,621.733,576.425,490.133,563.197,1110.23,536.671,432.948,461.942,373.174,334.845,559.95,1054.04,-5.346,-161.105,19.834,-123.236
2006/1/7 14:00,883.552,1255.34,652.056,325.558,497.946,434.842,622.698,558.683,464.983,564.089,1110.23,536.794,432.948,461.9,374.333,337.577,560.041,1053.67,-5.088,-158.795,19.55,-123.132
2006/1/7 15:00,880.056,1248.88,649.495,323.865,499.423,437.352,625.279,564.62,466.555,573.638,1110.23,539.631,432.948,463.15,372.932,336.543,558.382,1057.41,-5.501,-161.78,19.602,-121.523
2006/1/7 16:00,883.875,1260.85,653.031,328.759,496.807,435.252,622.908,558.817,461.268,569.595,1091.2,540.887,428.996,462.493,372.785,336.835,561.753,1061.41,-5.682,-161.079,20.686,-125.961
2006/1/7 17:00,880.888,1250.16,647.997,323.387,500.42,437.901,628.112,565.041,462.455,571.833,849.14,539.153,427.593,463.135,372.45,337.029,560.351,1056.69,-5.759,-165.465,20.196,-125.78
2006/1/7 18:00,877.114,1251.28,648.024,323.467,497.959,435.627,624.501,558.316,460.248,569.866,1154.84,535.757,348.709,461.048,374.239,337.317,561.011,1056.49,-4.984,-158.302,20.015,-122.38
2006/1/7 19:00,881.167,1250.81,649.975,324.236,498.757,436.023,622.818,560.111,459.99,569.78,773.669,536.412,364.569,459.741,374.106,337.916,559.854,1059.6,-5.656,-160.871,20.015,-124.767
2006/1/7 20:00,878.666,1252.74,649.462,324.447,497.813,434.661,621.885,558.311,461.828,565.387,1380.3,536.981,413.567,460.808,373.082,335.58,560.176,1057.59,-5.914,-163.155,20.351,-124.897
2006/1/7 21:00,879.725,1247.28,650.044,323.339,497.218,434.905,624.085,556.999,458.97,567.08,967.933,537.452,433.221,460.485,372.866,336.01,560.994,1048.16,-6.198,-161.416,19.628,-123.651
2006/1/7,872.664,1247.57,646.304,322.383,498.861,437.493,624.397,562.637,459.879,572.537,700,538.548,409.231,460.772,373.387,337.583,560.599,1062.69,-5.553,-160.378,21.074,-128.791
2006/1/7 23:00,878.611,1250.48,649.275,323.1,497.53,434.606,620.65,556.091,459.441,563.87,1189.31,536.689,445.722,460.535,372.141,355.533,560.427,1121.36,-6.017,-158.951,19.602,-120.978
2006/1/8 0:00,877.134,1251.28,649.667,323.518,498.411,434.652,622.228,558.55,463.143,568.835,1506.76,538.713,376.659,461.145,373.202,337.05,559.372,1054.51,-5.862,-162.117,20.17,-123.573
2006/1/8 1:00,875.99,1251.61,649.495,323.758,497.995,434.33,621.82,556.332,462.063,565.182,1574.47,538.648,326.425,461.081,372.367,335.18,558.131,1056.29,-6.121,-160.3,19.653,-123.314
2006/1/8 2:00,877.112,1252.09,649.272,323.257,498.129,434.735,621.584,557.581,463.147,565.397,1107.8,539.164,397.886,460.944,372.248,335.222,560.178,1056.44,-7.748,-161.572,19.937,-125.39
2006/1/8 3:00,879.947,1252.76,650.459,325.347,497.743,436.784,622.782,559.203,461.538,568.594,1106.31,536.091,409.187,460.396,372.718,335.658,561.239,1052.09,-6.456,-161.079,19.628,-123.288
2006/1/8 4:00,879.616,1250.16,650.042,322.992,497.038,433.932,621.553,554.879,460.425,562.425,822.651,534.881,394.453,460.098,372.934,335.467,560.423,1054.02,-5.888,-161.754,20.144,-124.248
2006/1/8 5:00,882.665,1250.64,649.445,323.547,497.941,434.004,620.07,555.855,460.48,565.252,1238.37,535.925,424.479,460.084,373.296,335.332,560.272,1055.61,-5.656,-159.574,19.628,-121.393
2006/1/8 6:00,881.083,1252.91,651.988,324.66,495.965,433.291,621.644,555.187,456.048,563.288,1187.53,532.6,334.864,458.547,375.339,340.349,561.48,1069.57,-5.785,-160.949,20.222,-119.576
2006/1/8 7:00,877.749,1250.81,648.765,323.995,498.744,435.492,623.352,558.138,456.666,566.039,1531.05,534.76,354.254,460.212,374.519,336.723,561.753,1056.01,-6.482,-167.256,19.912,-122.977
2006/1/8 9:00,882.577,1250.98,652.739,325.241,496.997,433.77,622.82,554.545,460.231,563.01,1020.09,533.905,416.711,459.776,372.168,335.763,560.923,1056.63,-5.346,-156.718,20.092,-123.262
2006/1/8 10:00,881.846,1254.04,651.979,325.847,498.802,435.062,624.709,557.271,458.807,567.402,1083.1,535.552,416.671,461.026,373.552,335.833,559.465,1057.15,-5.733,-160.067,19.989,-121.653
2006/1/8 11:00,883.177,1252.91,652.752,325.558,497.245,434.347,621.808,554.386,461.818,565.11,1494.83,538.27,502.238,461.657,374.596,337.13,560.592,1056.38,-5.914,-159.444,19.912,-121.575
2006/1/8 12:00,880.982,1252.27,651.149,325.874,497.564,434.743,621.663,556.087,465.759,563.65,1345.94,539.441,333.857,461.518,371.901,334.995,558.299,1056.88,-5.785,-160.222,20.454,-124.664
2006/1/8 13:00,883.017,1253.88,651.564,325.401,497.756,433.934,619.405,556.999,456.93,564.039,1361.66,537.691,409.822,461.564,372.101,336.515,560.176,1054.74,-7.025,-158.354,19.782,-123.677
2006/1/8 14:00,882.48,1252.29,651.51,325.188,499.321,435.805,625.033,557.328,464.194,567.295,813.857,537.794,358.151,461.127,372.198,335.49,557.822,1058.78,-5.553,-154.642,20.247,-124.793
2006/1/8 15:00,877.326,1252.43,652.215,324.687,498.874,434.83,624.321,557.725,473.33,567.006,1110.23,542.203,432.948,464.033,371.873,334.85,558.627,1050.89,-5.63,-161.079,20.376,-124.43
2006/1/8 16:00,877.358,1248.72,651.373,322.994,500.428,436.45,626.152,583.521,470.022,570.905,1110.23,540.399,432.948,462.45,372.476,335.629,559.523,1056.26,-5.32,-162.117,19.731,-123.703
2006/1/8 17:00,885.115,1245.83,651.946,322.887,500.202,437.77,626.02,561.657,481.709,571.095,1110.23,544.265,432.948,464.754,371.657,334.589,554.896,1055.15,-5.139,-159.781,19.782,-124.352
2006/1/8 18:00,880.762,1247.11,650.369,323.126,499.626,436.606,626.155,561.247,467.791,570.435,1086.64,542.519,363.693,463.354,373.59,337.269,563.239,1054.2,-5.294,-161.339,21.435,-128.168
2006/1/8 19:00,882.056,1247.12,650.193,323.812,497.668,434.008,620.35,556.995,463.488,567.074,1080.58,538.972,376.012,462.801,372.868,336.46,558.715,1057.31,-5.501,-162.403,20.531,-125.624
2006/1/8 20:00,877.299,1248.55,651.972,323.181,496.035,432.62,618.02,554.618,456.537,563.064,768.889,533.027,435.693,459.58,372.139,334.803,557.158,1056.71,-5.682,-160.586,19.705,-123.132
2006/1/8 21:00,879.847,1250.64,651.905,324.712,494.718,430.6,615.15,548.409,456.743,556.166,948.373,529.935,335.212,457.322,373.893,336.892,558.06,1053.95,-5.707,-157.29,19.937,-122.172
2006/1/8 22:00,882.66,1249.68,651.103,323.416,494.059,430.784,613.552,548.743,454.144,553.917,1599.93,531.041,360.756,458.246,371.307,333.597,557.238,1051.28,-5.862,-164.012,19.808,-119.94
2006/1/8,880.813,1246.76,648.5,321.538,494.832,431.731,618.325,552.236,447.771,557.061,1147.79,524.572,428.62,457.01,372.13,334.867,557.727,1049.83,-6.043,-163.389,19.886,-120.355
2006/1/9 0:00,879.281,1244.57,651.182,322.812,496.309,431.113,618.35,545.576,449.489,553.412,1269.25,522.779,417.015,454.831,374.533,337.005,560.517,1063.31,-5.32,-161.105,20.609,-124.352
2006/1/9 8:00,906.445,1251.98,653.73,326.195,490.567,425.994,609.058,539.084,456.565,540.966,1261.46,531.24,429.673,459.217,371.574,331.493,556.43,1048.33,-5.217,-156.589,20.092,-126.117
2006/1/9 9:00,889.225,1251.65,653.146,326.035,490.629,427.383,611.005,541.363,446.655,541.626,880.497,529.134,419.969,457.847,372.826,333.763,558.87,1053.49,-3.719,-160.845,19.498,-122.431
2006/1/9 11:00,874.512,1250.7,653.617,324.741,493.346,429.406,648.445,566.004,473.982,573.161,1110.23,532.528,432.948,457.244,374.252,293.204,561.831,1099.61,-4.08,-160.793,19.421,-121.134
2006/1/9 12:00,883.414,1253.89,653.334,326.615,493.127,428.657,656.145,568.312,470.638,565.751,1110.23,532.77,432.948,458.639,373.418,335.817,559.695,1062.23,-4.778,-166.867,20.376,-128.219
2006/1/9 13:00,879.53,1261.5,655.891,330.211,494.248,431.826,656.145,564.44,470.638,579.494,1110.23,543.721,432.948,459.527,373.018,335.041,586.553,1041.9,-4.907,-167.931,19.576,-123.755
2006/1/9 14:00,887.386,1255.82,652.231,325.584,498.909,434.249,656.145,564.897,470.638,583.333,1110.23,543.721,432.948,462.415,373.822,336.258,598.5,1015.7,-4.494,-166.166,19.628,-123.677
2006/1/9 15:00,887.214,1252.57,652.602,323.201,504.138,440.006,656.145,566.512,470.638,583.333,1110.23,543.721,432.948,466.189,374.322,337.02,598.5,1050.06,-3.848,-155.265,19.705,-123.963
2006/1/9 16:00,877.307,1250.64,654.299,323.097,502.774,441.811,656.145,570.725,470.638,583.333,1110.23,544.047,432.948,466.685,371.446,337.589,598.5,1061.95,-5.888,-165.154,19.808,-125.157
2006/1/9 17:00,887.235,1248.74,653.061,324.234,499.49,438.374,626.743,568.586,470.638,585.294,1110.23,554.648,432.948,469.901,367.387,333.634,547.683,1053.26,-5.372,-160.793,20.325,-126.48
2006/1/9 18:00,880.971,1251.77,651.942,325.157,498.322,437.682,624.412,562.31,477.841,574.65,1302.3,544.851,366.729,465.744,371.711,335.499,557.162,1056.49,-5.785,-160.145,19.628,-124.145
2006/1/9 19:00,880.217,1252.73,650.877,323.916,497.588,435.565,623.001,559.236,471.706,571.223,1205.66,543.765,496.288,463.663,370.435,333.504,552.59,1051.55,-5.553,-161.079,19.834,-124.664
2006/1/9 20:00,878.181,1245.16,647.168,321.938,499.295,439.21,625.618,567.657,467.923,575.059,1656.5,536.7,427.544,461.241,370.58,332.933,552.263,1047.98,-5.759,-161.676,19.628,-124.3
2006/1/9 21:00,883.572,1249.36,649.949,324.366,496.21,433.033,621.477,554.557,463.073,561.552,996.032,535.787,356.039,460.314,371.482,332.672,553.41,1049.2,-5.682,-162.377,20.222,-120.07
2006/1/9 22:00,885.44,1253.58,652.534,326.271,493.416,430.207,615.067,547.635,459.321,557.27,861.597,532.898,365.874,459.442,370.676,332.86,552.263,1051.08,-4.778,-159.21,19.963,-119.628
2006/1/9 23:00,881.05,1254.35,650.585,324.234,494.599,430.773,615.713,550.041,454.43,559.719,768.274,533.324,427.374,459.293,370.22,332.852,553.893,1050.56,-4.545,-158.432,19.628,-122.821
2006/1/10 0:00,877.892,1250.01,651.767,324.105,491.707,428.661,610.469,546.272,457.717,550.454,1227.11,534.658,361.565,461.461,369.071,330.963,552.728,1045.37,-4.597,-162.299,19.757,-123.08
2006/1/10 1:00,881.72,1249.86,652.2,324.052,491.13,429.085,611.016,543.994,457.171,551.714,860.964,530.989,487.393,459.744,368.873,331.066,552.732,1046.72,-4.158,-161.079,20.402,-124.456
2006/1/10 2:00,886.766,1251.48,653.129,325.214,491.207,428.019,611.634,544.408,453.437,548.475,1227.42,527.901,412.59,456.488,370.41,332.933,554.456,1046.41,-4.468,-160.508,19.628,-122.276
2006/1/10 3:00,885.524,1251.46,652.754,324.847,492.511,428.993,613.371,544.427,493.889,549.482,1532.96,536.295,471.852,462.024,370.205,333.484,554.373,1051.72,-4.132,-157.29,20.945,-128.245
2006/1/10 4:00,879.142,1251.64,653.332,324.952,491.951,428.436,611.552,544.805,460.384,549.688,966.068,532.711,441.385,459.2,370.688,332.269,555.517,1048.66,-4.39,-161.936,20.144,-123.781
2006/1/10 5:00,881.67,1252.13,652.713,325.268,492.318,428.339,608.708,546.165,459.158,551.008,1233.8,530.209,468.266,458.15,370.718,332.939,554.954,1045.89,-4.184,-161.339,19.628,-120.848
2006/1/10 6:00,882.917,1250.35,651.283,325.375,494.094,431.199,617.899,548.679,452.87,553.646,815.707,527.937,358.747,456.658,372.906,335.008,557.422,1053.27,-4.184,-158.769,19.679,-120.77
2006/1/10,879.277,1254.85,653.57,326.273,491.57,428.59,612.073,545.772,456.046,547.676,829.81,529.557,416.834,457.78,371.374,333.591,555.595,1048.1,-3.486,-158.198,19.679,-125.624
2006/1/10 8:00,890.979,1257.26,652.831,326.034,492.276,428.351,610.322,545.778,455.313,551.582,959.358,527.516,415.319,457.231,372.127,334.541,557.338,1052.48,-3.822,-159.21,19.628,-121.834
2006/1/10 9:00,893.746,1248.75,653.329,325.324,494.304,430.378,613.497,544.022,449.557,552.776,913.798,530.678,392.235,458.928,371.39,333.256,556.832,1056.79,-3.796,-160.352,19.524,-122.094
2006/1/10 10:00,876.644,1252.12,653.34,325.372,494.503,430.289,614.15,549.782,442.177,560.15,1003.77,532.953,432.99,459.775,372.718,334.005,557.194,1047.54,-4.907,-166.192,19.834,-124.222
2006/1/10 12:00,884.625,1256.8,654.161,327.543,494.683,430.544,629.43,551.024,470.638,554.503,1010.23,537.935,432.948,460.728,372.812,335.242,556.916,1048.18,-4.235,-164.22,19.653,-123.625
2006/1/10 13:00,899.942,1255.18,653.045,325.528,497.164,433.194,656.145,566.512,470.638,583.333,1010.23,543.721,432.948,465.378,372.46,334.695,588.147,1130.79,-3.667,-156.926,19.55,-122.457
2006/1/10 14:00,882.294,1253.44,652.482,325.744,496.589,435.517,656.145,563.439,470.638,583.333,1010.23,543.721,432.948,463.392,373.162,336.23,579.679,1072.38,-4.132,-159.029,20.351,-124.871
2006/1/10 15:00,884.65,1259.38,653.168,326.617,499.004,434.97,656.145,564.352,470.638,582.35,1010.23,543.925,432.948,466.041,373.863,335.387,577.019,1046.72,-4.365,-161.546,19.912,-123.729
2006/1/10 16:00,880.851,1252.43,651.746,324.206,500.122,439.174,654.879,564.849,470.638,588.042,1010.23,546.2,432.948,465.17,372.653,335.257,560.954,1070.01,-4.132,-162.195,20.351,-125.909
2006/1/10 17:00,880.855,1250.98,650.916,324.58,499.597,438.085,627.3,564.382,472.472,577.966,1012.18,545.934,430.656,464.343,373.645,335.548,559.864,1053.53,-4.287,-163.83,20.506,-125.287
2006/1/10 18:00,882.272,1248.24,650.406,323.71,498.508,437.173,625.518,563.294,471.808,575.134,1075.78,543.12,434.998,464.099,372.892,334.78,557.897,1052.08,-4.778,-163.934,20.118,-126.688
2006/1/10 19:00,876.895,1253.86,648.754,323.998,497.84,436.527,624.621,561.501,468.176,573.81,1016.09,541.425,381.801,463.722,373.228,336.029,556.907,1054.31,-4.468,-162.351,20.118,-125.39
2006/1/10 20:00,874.456,1249.85,650.364,324.238,497.723,436.478,623.234,560.105,469.058,568.393,1098.7,539.062,402.131,461.563,373.5,335.705,558.952,1056.51,-4.7,-161.754,20.17,-123.573
2006/1/10 21:00,875.43,1250.95,647.207,322.178,499.33,437.491,626.912,566.665,470.365,577.165,883.05,542.457,390.449,462.148,372.019,335.19,555.85,1055.8,-5.372,-165.439,20.506,-125.65
2006/1/10 22:00,878.659,1250.65,651.56,324.422,497.024,435.663,621.714,558.309,463.266,567.59,819.853,538.468,363.16,461.461,372.922,337.465,557.888,1062.16,-5.139,-161.676,19.808,-124.949
2006/1/10 23:00,877.506,1250.02,650.736,324.688,496.968,434.668,621.878,559.529,462.565,567.675,987.404,539.721,393.062,461.53,372.678,337.421,558.621,1052.47,-5.475,-161.624,19.628,-123.444
2006/1/11 0:00,879.721,1251.47,651.174,324.925,494.669,433.358,617.42,555.518,462.01,564.464,834.978,537.493,369.225,460.978,371.537,335.819,556.746,1054.85,-4.597,-162.507,19.937,-123.314
2006/1/11 1:00,879.339,1250.17,649.32,323.309,499.421,435.214,625.71,559.787,468.019,567.666,1292.95,542.27,345.213,463.059,370.421,334.04,553.736,1054.08,-4.649,-161.884,20.531,-124.145
2006/1/11 2:00,878.924,1251.14,651.343,324.764,495.274,434.093,618.24,557.809,461.259,565.473,1072.19,536.82,416.724,461.612,372.369,335.099,557.152,1053.8,-4.519,-162.377,19.602,-121.86
2006/1/11 3:00,881.38,1249.36,650.201,324.502,496.9,434.486,621.733,559.381,461.617,568.313,994.943,538.797,375.698,461.435,371.551,335.586,556.501,1051.71,-4.158,-157.809,19.628,-123.755
2006/1/11 4:00,885.416,1255.51,652.325,327.092,494.495,431.903,613.971,555.178,465.697,562.347,1188.99,540.564,344.094,462.932,370.595,333.707,553.077,1055.52,-4.649,-162.481,19.937,-124.015
2006/1/11 5:00,881.198,1254.04,651.008,325.058,495.379,433.369,618.622,555.202,459.448,564.529,1021.9,535.976,379.057,461.083,371.713,334.699,555.53,1053.86,-5.088,-166.088,19.628,-123.755
2006/1/11 6:00,878.024,1253.72,652.185,325.164,496.15,433.203,619.033,554.545,459.938,563.067,918.738,535.412,346.913,459.889,371.725,334.645,556.909,1047.94,-4.08,-161.754,19.679,-124.716
2006/1/11 7:00,885.672,1254.37,652.194,326.11,494.44,433.103,619.274,555.122,460.275,563.437,1037.42,534.425,348.533,460.394,372.599,336.346,556.421,1054.76,-4.855,-165.491,20.067,-126.195
2006/1/11,880.815,1258.39,653.315,325.505,495.28,432.461,617.12,552.109,464.369,559.508,1303.23,537.81,389.47,461.386,372.396,334.108,556.173,1054.21,-5.32,-162.377,19.576,-119.784
2006/1/11 9:00,881.615,1255.66,653.073,326.352,494.415,431.892,617.701,552.502,459.236,560.248,1820.14,535.465,452.625,461.358,372.491,336.389,558.384,1054.78,-4.39,-163.104,19.602,-124.508
